83468,0,19883,0,0,6729,0,0,95931,97040,74337,62383,6120,0,9960,0,0,0,0,0,0,0,0,0,0,0,0,25205,80542,0,33220,77730,43636,0,24397,46727,95709,48883,184998,0,0,32370,20425,72763,73478,490,17611,0,94029,0,61302,98425,0,39239,0,0,0,0,0,2810,0,
46626,39548,0,28439,35792,96091,0,18556,38588,0,20409,0,0,0,0,0,0,35799,0,0,99958,10199,74349,39164,0,0,0,76259,0,0,0,0,43681,20328,40287,0,0,7125,61962,0,1893,85060,2240,0,8086,62205,62520,29069,21993,5834,0,6626,0,0,0,51168,0,0,0,101395,97414,
14794,0,0,22294,0,51606,0,11775,0,75620,86470,28285,76471,0,0,10775,0,0,0,27736,40922,0,110370,0,0,0,47304,39105,0,73998,0,7229,10636,0,0,58667,0,55309,25201,0,134229,57021,47924,0,56193,77279,15968,11821,0,16801,41933,0,0,114546,0,56102,88329,0,24621,0,149102,
28431,12389,56321,0,17150,16467,0,0,0,13321,61372,55280,0,0,0,27469,32006,0,0,0,0,23205,0,1157,0,106930,0,108768,0,0,69224,0,2635,0,0,33507,10877,10793,0,7376,0,0,0,0,23237,0,0,3023,68956,110355,9628,24715,6890,13434,0,38559,15260,5673,60061,65758,37520,
75117,0,17599,0,0,0,0,61045,58843,0,38124,137766,15065,0,7065,83162,0,0,0,60416,0,0,0,26920,0,0,0,0,0,41741,8472,568,88194,0,25666,0,0,53585,0,0,5545,26733,0,32427,0,57759,3560,0,0,13610,32352,70107,0,4919,0,0,54518,0,0,0,0,
52733,4289,0,0,0,0,0,27071,0,18759,0,44238,0,95411,72384,24459,0,7227,77164,0,0,0,0,0,79057,0,0,59666,0,0,0,0,29259,0,0,0,0,0,0,22559,2610,0,40339,24334,0,1462,65847,42268,13295,0,0,0,0,0,121853,32231,52035,16623,83637,25046,104824,
83321,93865,78134,45440,47520,0,108936,0,4728,60397,26545,0,142254,59537,23540,0,0,0,0,0,0,0,0,57995,68103,55157,0,0,0,0,20804,91801,0,0,0,0,22352,0,0,0,33224,0,11409,0,91336,27947,54745,0,0,31251,0,0,0,35117,41848,0,31954,0,42,0,0,
0,0,0,0,85914,0,0,0,3510,6443,0,20384,78235,0,23957,119275,1989,0,0,0,52133,129363,55626,0,28977,0,0,57392,0,0,0,0,0,0,0,19747,2713,0,0,25548,0,37911,0,0,0,0,48306,0,0,0,16086,57658,60975,10657,22159,73709,5632,0,61224,38551,83317,
20436,154596,76465,2367,135374,141282,34160,44162,0,0,59951,8575,18164,0,0,22143,72137,18153,0,104595,0,22733,0,61723,0,48897,0,14618,35616,80331,65531,0,0,0,19667,0,29006,0,0,0,14103,518,0,0,111917,0,16954,81470,0,9268,48414,93471,20783,56451,2550,6054,40638,226797,0,0,48806,
0,0,0,87321,17705,2767,32416,0,27176,0,0,30573,37650,20006,89223,64584,70298,0,55591,98617,0,0,0,0,51865,0,0,9809,78932,0,5593,71618,0,119066,54373,111388,0,0,0,0,7905,0,0,0,54506,0,639,0,0,37391,0,0,2391,40366,75785,0,0,0,0,42350,0,
0,62618,0,21025,0,44425,55941,129724,0,0,79353,0,101221,55939,0,0,34832,37163,43464,9696,0,24390,0,0,4174,0,2286,0,0,0,46112,0,10351,0,10166,0,5530,22106,0,0,21653,3625,0,0,0,0,13790,0,27813,93762,0,48063,124276,28423,0,0,0,0,0,53307,25356,
0,0,0,0,564,107833,0,111444,35040,0,0,78679,0,0,20970,112116,55175,0,99349,0,78485,0,36517,2490,8904,0,0,0,88695,0,4928,0,80932,68764,11292,0,0,0,80788,0,0,44621,920,39199,0,0,68529,101541,50880,0,9864,130035,82605,0,5220,0,83286,33059,90641,65967,0,
0,62461,25425,10220,17500,0,14246,67048,0,0,0,20711,0,0,0,152581,50878,7380,58452,0,0,20893,0,29738,0,0,0,0,0,0,0,0,0,44787,0,87195,84172,0,0,143753,85777,57847,0,0,38317,147507,0,25585,0,0,80355,0,4597,0,0,0,0,25575,514,2163,0,
0,9587,0,31431,28120,0,0,36270,0,0,61031,18567,0,713,0,0,15966,48144,0,0,94918,0,45532,5202,185753,41547,8584,6923,13611,0,0,42609,0,13997,42176,35641,0,0,108486,0,0,61452,16539,0,0,0,64010,0,749,59025,0,57104,35619,70683,27492,24076,0,32782,0,0,26666,
0,0,0,78279,0,27595,499,42062,0,0,25669,0,0,0,0,36965,0,0,76789,92302,4019,82714,104779,6936,0,0,0,49912,0,89373,4366,0,0,0,20002,145573,68116,42462,0,0,9169,16783,0,6983,0,0,122053,14396,0,19816,0,52087,24646,74821,29584,0,0,0,46785,125448,48941,
0,22569,13759,8390,11936,0,0,0,42073,5119,0,46469,0,37562,0,12411,61709,0,27733,0,43778,45481,68422,4673,35172,51294,139065,0,0,0,0,8098,0,126043,0,0,22273,378,0,7664,0,21782,0,0,0,43656,0,0,0,104458,0,45558,0,0,0,38368,0,0,0,41517,0,
28291,16445,7785,23878,55899,50685,20105,103723,0,29870,98511,0,46599,0,30561,81653,22921,85530,83338,0,0,4377,0,19878,0,0,0,0,0,0,0,22129,0,0,0,6899,47403,7768,0,0,41381,5707,38076,0,0,0,0,88979,40767,28786,93713,0,24620,124136,0,38091,0,0,74393,59617,54977,
45174,65454,0,0,0,0,7502,28856,0,0,0,0,0,15017,84201,0,0,0,0,0,30072,0,129026,24195,100906,129548,143361,59763,0,43969,0,0,0,0,87760,0,69132,0,1281,0,0,32470,0,0,53359,62418,58830,0,0,0,0,18670,32997,0,0,0,0,0,0,0,0,
33294,71375,33731,0,51035,0,1628,0,0,0,311,0,0,10911,0,27721,58135,86004,72643,42567,0,0,0,0,17427,0,0,0,68487,0,2800,49239,0,0,0,152137,0,0,395,0,39414,10752,4433,33697,118471,62889,32713,15472,127912,0,0,0,0,6239,101605,74563,25482,49852,0,0,86013,
80218,0,0,0,3347,42238,45998,66853,11574,0,0,0,28182,0,5202,0,56965,71463,151352,0,160455,124047,11108,20615,0,29659,92705,16824,59660,99765,22953,0,92571,31035,0,0,0,48076,4935,1028,5493,0,0,97113,0,0,23088,20271,2032,0,0,0,0,17290,4515,4094,19352,0,26025,39703,60539,
0,0,0,13073,0,1334,0,16259,12555,0,0,0,0,7831,12525,0,45254,0,25697,64635,20863,0,39826,0,61876,130,0,0,0,0,0,0,0,0,0,10010,0,0,9357,0,1368,81726,11481,3614,78622,88110,86467,0,0,0,0,0,71308,0,107416,68672,24085,78424,0,54367,14956,
64398,69536,104971,34751,79175,92781,59178,88950,73186,64915,0,10891,22143,111911,56731,0,50187,0,43144,39939,34806,64714,0,17076,0,70507,0,0,7648,10100,0,0,38246,0,30495,40980,147769,89698,0,32788,0,19314,0,105629,39879,8521,79176,0,0,57794,0,18516,0,0,0,0,0,42367,101150,11217,43719,
0,0,0,0,0,57631,128734,0,97648,0,51882,12841,0,0,0,0,0,22951,0,17022,99437,120245,0,108680,45188,124954,0,0,0,82292,39265,0,30456,23646,51051,0,54913,0,0,0,2932,69519,104726,49435,0,25592,0,15459,0,0,0,6660,53134,92878,90651,0,100396,0,0,25568,75554,
36749,45543,86389,0,82887,0,0,0,65732,61900,47638,47217,14067,0,79305,122388,0,0,0,0,0,20592,108262,23100,0,35491,0,0,0,0,0,0,127269,0,0,19053,30104,0,348,6328,0,51194,0,0,0,86009,0,53843,0,0,99230,77669,26409,0,0,116500,66848,0,4131,82823,17507,
26732,0,0,0,0,0,0,0,5658,73182,0,0,37905,0,13070,10442,12044,0,12955,117228,110379,8493,67145,32006,0,59841,87390,0,108040,59143,35185,122978,0,0,0,49893,46843,0,0,0,0,0,150641,155052,0,0,0,0,0,27285,895,0,10217,13313,33546,78574,25764,99926,0,47562,0,
0,61553,0,30299,0,13668,0,100419,68918,55340,0,108057,62540,71616,73025,64448,53840,0,102044,0,11080,0,18433,0,0,11995,75523,6735,0,66009,0,0,2658,0,0,0,0,0,0,23955,90658,43480,40654,0,0,26125,786,0,16274,32400,0,0,0,0,0,0,149082,0,0,34232,0,
64539,82083,51449,19074,0,0,0,0,0,0,0,0,41953,0,0,0,11695,0,77004,0,85806,79368,0,0,1349,0,42033,26780,26532,0,71197,51833,4741,82570,18384,66097,10028,53035,0,0,42910,0,0,7078,0,4930,26665,42453,0,457,0,0,11923,67262,23141,56164,0,0,39611,11556,0,
75470,0,54643,0,20560,142746,0,0,25252,43287,0,20293,51773,126278,81325,72568,35664,31898,0,0,0,36425,0,0,12656,9660,46282,0,63270,110902,34074,42949,0,0,127335,0,0,127727,6339,0,0,0,30175,81737,0,0,0,13797,0,49850,0,0,0,72626,6441,0,0,0,0,339,50603,
86443,0,0,11615,21871,0,37566,37481,0,0,70515,0,54678,19352,0,0,0,0,0,0,36729,115998,57429,52986,63578,0,0,92097,0,0,53292,33873,16085,3832,9520,0,57917,0,9365,47820,0,10232,0,0,15435,0,31964,33238,0,109234,0,20200,0,50428,82412,8262,80463,41695,0,0,20267,
54666,0,5488,501,9293,59341,0,0,0,46533,71066,1108,61180,0,0,0,72638,90784,0,0,0,0,132632,0,0,13137,41707,0,47515,6386,0,101970,76840,0,118834,0,73666,63306,23357,0,72463,34675,0,23761,0,574,69699,25208,0,0,0,0,58574,0,22401,0,0,0,0,0,0,
109287,0,0,33107,0,53413,106046,60737,0,45226,0,0,0,0,114980,16826,0,30541,0,48071,51999,78778,61062,0,0,0,0,34645,0,115691,118401,23483,0,91760,0,0,0,42069,89784,0,0,0,45139,0,0,0,0,0,0,0,0,0,0,0,0,7697,113204,17795,7226,0,0,
0,46072,37792,41250,3997,0,0,0,0,94004,0,0,0,89431,156268,0,0,0,26675,0,0,0,0,0,0,0,0,0,46310,0,41391,0,89501,0,0,0,0,0,32998,0,0,28823,0,62517,83635,77585,0,17066,0,0,7237,36409,22554,48497,99915,60413,0,0,0,0,83965,
66698,1054,25764,0,63640,0,0,48202,36033,0,0,0,0,0,0,108364,15190,0,112214,20215,0,0,24830,0,0,0,46821,79436,0,0,114406,105189,55106,24904,75130,15259,0,57493,6196,8114,24758,46490,4455,7204,0,481,0,0,0,0,0,0,0,66763,0,0,0,12875,145814,16513,39744,

